-12.874,0.51707,17.253,-5.832,-24.345,31.367,-6.4785,-15.638,-7.5091,55.604,26.129,17.23,-8.2355,-36.799,-45.843,-25.213,15.611,52.476,56.762,20.123,7.4737,7.9986,10.785,15.683,21.637,26.583,27.787,22.753,10.423,-7.9999,2881.9,2868,2854.2,2840.6,2827.3,2814.5,2802.2,2790.5,2779.7,2769.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3177,18.471,-6.1793,-28.001,28.547,1.516,-3.3831,-19.851,-1.4504,57.252,20.204,-2.7191,-28.997,-37.44,-23.977,-3.0524,19.491,39.722,42.953,14.823,-1.6679,-2.0962,1.902,10.473,21.754,32.15,37.39,34.036,20.89,-0.27073,2873.9,2860.4,2847,2833.8,2820.9,2808.5,2796.6,2785.5,2775.1,2765.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.689,-4.5824,-27.684,24.172,-2.339,6.4201,-4.6099,-16.374,-11.356,73.848,1.3469,-22.277,-28.187,-12.978,0.068334,-1.8509,0.67589,23.139,42.123,23.489,-32.448,-29.902,-19.501,-1.7671,19.833,39.973,53.131,55.204,44.826,24.112,2886.5,2870.5,2854.2,2837.8,2821.5,2805.6,2790.2,2775.6,2761.9,2749.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.3282,-25.101,24.109,-7.7186,1.9331,4.8704,-1.1294,-23.659,13.349,42.604,-20.647,-25.033,-6.1583,10.239,2.1041,-17.583,-10.762,26.44,49.894,22.988,-38.302,-31.816,-16.099,6.5665,31.268,52.087,63.671,62.501,48.046,23.464,2876,2860.7,2845.4,2830,2814.8,2800,2785.8,2772.2,2759.7,2748.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.59,25.257,-6.3971,-0.70179,0.39491,4.8657,-10.675,4.0297,-11.91,46.383,-21.018,-0.87147,16.159,9.6489,-13.855,-25.845,-5.2261,31.846,44.839,14.982,-40.772,-29.006,-8.0891,18.133,43.958,63.416,71.589,65.804,46.75,18.835,2866.2,2851.8,2837.4,2823,2808.9,2795.1,2781.8,2769.3,2757.7,2747.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.407,-5.7658,-0.48872,-1.458,2.7711,-6.5765,11.325,-18.128,15.323,9.5233,0.59312,18.718,13.137,-9.4906,-24.285,-14.4,14.3,36.291,28.851,-5.4752,-33.362,-14.42,10.943,37.682,59.999,72.629,72.059,57.694,32.527,2.5414,2854.6,2840.5,2826.5,2812.6,2799,2785.9,2773.3,2761.5,2750.6,2740.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9373,0.61403,-1.5498,0.1901,-8.9437,16.167,-9.8533,8.4137,-25.286,40.101,20.325,16.038,-5.1369,-19.105,-13.09,3.221,16.042,18.877,9.8781,-5.9453,-20.51,2.9072,29.075,52.825,68.984,73.586,65.086,45.1,18.116,-9.8603,2844.2,2830.6,2817,2803.6,2790.6,2778,2766.1,2754.9,2744.8,2735.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86247,-0.84624,0.21693,-11.309,13.968,-4.3336,17.283,-33.854,0.092684,48.662,17.313,-1.9023,-14.056,-6.7504,5.695,4.8331,-2.8467,-1.0379,10.514,11.135,-2.8515,20.422,42.622,59.559,67.646,65.026,52.27,32.141,8.6286,-14.099,2834.8,2821.7,2808.7,2796,2783.7,2771.8,2760.6,2750.2,2740.8,2732.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11289,2.2115,-10.88,9.6038,-8.7996,25.674,-19.083,-11.772,-12.477,72.93,-6.351,-15.127,-0.97349,18.466,14.177,-16.111,-34.568,-10.006,31.714,38.972,17.983,32.96,42.209,46.011,45.289,41.213,34.54,24.905,11.29,-6.0506,2827.9,2817.5,2807.2,2796.9,2786.7,2776.6,2766.6,2756.9,2747.6,2738.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7306,-8.8387,9.4653,-13.924,20.811,-10.127,3.7841,-23.495,13.887,41.536,-17.732,-0.7966,24.438,26.632,-6.6444,-46.765,-40.894,14.089,59.582,42.347,28.753,33.266,32.094,28.649,26.269,26.666,28.658,28.246,20.973,5.4638,2822.8,2813.9,2805,2796,2786.9,2777.7,2768.5,2759.3,2750.3,2741.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.4341,11.328,-11.648,18.036,-16.197,9.721,-8.1709,4.3849,-21.589,62.419,9.1388,26.641,22.34,-10.659,-50.114,-57.75,-14.912,49.474,77.433,41.798,20.926,26.436,30.194,33.326,36.64,39.935,41.61,39.177,30.673,16.065,2816.9,2806.6,2796.5,2786.6,2777.2,2768.1,2759.6,2751.7,2744.5,2738.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.563,-10.635,18.397,-19.147,6.3336,-1.6982,16.053,-31.208,12.577,34.131,29.407,26.669,-5.0917,-43.368,-55.637,-30.048,20.838,62.826,63.236,17.146,12.171,9.3055,8.2115,10.868,17.464,25.889,32.307,32.771,25.122,10.117,8.4434,9.2482,9.3116,8.4797,6.6475,3.7703,-0.12686,-4.9442,-10.507,-16.574,2809.4,2802.8,2796.5,2790.6,2785.2,2780.2,2775.6,2771.6,2768,2764.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.6501,19.703,-19.344,2.4225,-5.3953,24.102,-17.542,0.88548,-25.32,67.042,30.138,2.4454,-32.909,-44.463,-26.572,1.8932,26.691,42.804,39.39,9.2355,2.7293,-3.2177,-2.6963,5.9538,20.739,36.603,47.399,48.26,37.394,16.731,2814.1,2808.4,2802.4,2796.1,2789.3,2782.1,2774.5,2766.5,2758.3,2750.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.863,-17.639,3.1778,-8.8848,20.225,-10.387,13.428,-35.874,14.004,44.746,6.1927,-27.201,-36.844,-17.352,5.294,10.267,11.294,22.619,30.315,9.2425,-12.042,-16.108,-9.455,7.0288,28.292,47.263,57.44,54.829,39.004,13.358,2813.3,2808.4,2803.1,2797.3,2790.9,2783.9,2776.3,2768.2,2759.7,2751.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.792,5.1006,-8.4752,15.931,-14.991,21.442,-21.243,3.027,-14.158,56.251,-19.339,-23.422,-1.0318,20.579,13.81,-13.027,-22.425,2.2558,28.773,21.067,-46.377,-50.352,-38.082,-12.521,18.63,45.852,60.773,58.419,38.996,8.7086,27.271,33.487,37.898,40.169,40.044,37.408,32.347,25.173,16.423,6.8004,2802.7,2795.2,2787.8,2780.6,2773.5,2766.7,2760.3,2754.2,2748.6,2743.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.676,-7.0597,17.317,-18.389,16.218,-13.46,19.03,-26.187,-11.916,73.809,-26.442,-1.3835,25.866,27.071,-0.30766,-32.075,-31.022,5.8934,40.677,32.645,-44.864,-38.159,-19.791,6.0005,32.832,53.873,63.415,58.179,38.542,9.2988,34.123,38.6,41.244,41.873,40.393,36.818,31.28,24.036,15.46,6.024,2792.5,2786.1,2780.1,2774.5,2769.3,2764.6,2760.4,2756.7,2753.6,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.7077,18.856,-17.824,11.759,-18.625,28.767,-8.5064,-26.211,-1.8594,74.914,-4.1765,26.77,34.327,14.432,-20.007,-44.281,-31.604,16.948,56.327,40.513,-40.973,-29.8,-11.751,10.306,32.585,50.717,60.375,58.099,42.616,16.395,37.397,42.132,44.96,45.686,44.205,40.526,34.777,27.216,18.223,8.2744,2792.6,2786.8,2781.3,2776.2,2771.6,2767.3,2763.6,2760.3,2757.5,2755.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.255,-16.074,12.406,-23.691,22.887,2.5441,-6.1129,-18.036,-11.143,85.805,24.582,36.066,22.926,-3.5495,-31.367,-47.822,-26.848,28.547,67.468,43.652,-33.887,-23.774,-10.103,7.2292,27.208,46.888,61.447,65.152,53.736,27.569,40.882,46.207,49.571,50.749,49.613,46.142,40.445,32.762,23.462,13.02,2793.9,2788.6,2783.6,2779,2774.7,2770.9,2767.4,2764.4,2761.8,2759.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.674,14.16,-23.043,17.809,-3.3504,4.9639,2.1106,-27.358,-0.46024,77.644,42.583,26.965,-1.436,-27.283,-46.937,-47.934,-9.2338,54.74,87.56,46.384,-25.438,-11.676,6.9236,28.214,48.887,64.994,72.643,68.86,52.698,26.209,34.922,38.786,41.207,42.01,41.09,38.417,34.046,28.12,20.87,12.595,2794.6,2790.2,2786.1,2782.3,2778.9,2775.9,2773.2,2771,2769.1,2767.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.837,-21.239,18.142,-7.8133,0.30485,11.177,-11.429,-13.187,11.713,38.361,30.03,2.973,-20.947,-38.419,-45.185,-28.984,17.91,69.883,75.68,18.493,-21.658,-6.8165,12.781,34.933,56.022,71.671,77.591,70.722,50.596,20.273,42.21,46.006,48.153,48.496,46.952,43.522,38.297,31.459,23.278,14.09,2793,2788.8,2784.9,2781.4,2778.2,2775.4,2773,2770.9,2769.2,2767.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.779,19.773,-6.4171,-3.6252,5.4982,-2.9513,4.2084,-1.1226,-35.387,81.442,8.2211,-14.546,-31.073,-35.767,-25.315,-3.4824,27.106,51.815,48.414,9.3295,-18.712,-3.9706,15.986,38.953,60.889,76.739,81.656,72.516,49.375,16.147,49.479,53.226,55.14,55.081,52.989,48.889,42.904,35.246,26.213,16.175,2792.5,2788.6,2785,2781.7,2778.7,2776.1,2773.9,2772,2770.5,2769.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.126,-5.4051,-3.5731,2.116,-6.1308,12.061,11.595,-47.431,24.002,44.36,-11.1,-25.481,-28.599,-17.337,-1.7354,9.1313,19.185,31.88,33.062,4.2917,-13.352,2.6816,23.964,47.551,68.597,81.564,81.812,67.214,39.301,3.3709,56.651,59.792,60.926,59.949,56.84,51.67,44.606,35.906,25.907,15.01,2790.7,2787,2783.6,2780.5,2777.8,2775.3,2773.3,2771.5,2770.1,2769.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.1415,-2.1467,2.4112,-10.265,7.8729,20.461,-32.437,11.092,-19.494,62.901,-21.758,-22.899,-9.7024,7.6349,12.148,-0.25054,-4.4747,14.814,30.907,14.281,-7.3966,9.4966,31.08,53.718,72.141,81.04,76.742,58.436,28.729,-6.6562,63.292,65.771,66.108,64.233,60.166,54.02,45.999,36.397,25.581,13.971,2789.6,2786.1,2782.9,2780,2777.4,2775.2,2773.3,2771.7,2770.4,2769.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.822,3.8275,-9.7478,3.7665,15.712,-23.463,27.367,-32.696,-6.7305,71.719,-12.609,3.4368,20.576,23.28,0.97265,-29.812,-30.81,4.4609,39.871,32.16,-15.404,0.088705,22.146,45.885,64.852,73.588,69.159,51.317,22.503,-11.804,68.933,71.625,71.772,69.296,64.232,56.729,47.054,35.582,22.782,9.1888,2797.2,2793.8,2790.6,2787.5,2784.7,2782,2779.6,2777.5,2775.6,2774.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.117,-8.4901,4.222,12.061,-27.676,35.356,-18.236,-18.522,9.8813,48.997,0.98785,21.262,29.375,13.312,-19.758,-41.76,-26.602,20.047,51.252,30.815,-2.902,13.454,31.009,46.351,56.609,59.899,54.936,40.757,17.643,-11.258,72.562,74.329,73.493,70.02,63.987,55.582,45.103,32.948,19.601,5.6064,2798,2794.8,2791.7,2788.7,2785.9,2783.3,2781,2778.8,2776.9,2775.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.1421,6.1062,12.805,-32.622,29.736,-7.4148,0.97862,-6.7088,-37.454,104.22,18.969,31.015,21.865,-3.2213,-28.918,-42.455,-23.178,23.485,57.195,40.49,7.3427,16.962,24.107,29.794,35.432,41.073,44.418,41.342,28.202,4.9111,75.6,77.124,76.02,72.263,65.934,57.217,46.402,33.876,20.116,5.669,2801.6,2798.6,2795.7,2792.9,2790.2,2787.8,2785.4,2783.3,2781.4,2779.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.668,14.428,-32.52,24.339,-12.537,13.454,13.635,-56.389,12.228,91.678,38.431,27.685,0.36581,-25.034,-44.253,-48.522,-17.806,43.93,87.385,58.432,10.521,16.688,24.097,32.435,40.592,46.727,48.451,43.35,30.002,9.1503,83.083,83.234,81.11,76.752,70.273,61.858,51.761,40.292,27.814,14.723,2791.1,2788.4,2786,2783.9,2782.1,2780.5,2779.3,2778.3,2777.6,2777.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.064,-30.103,24.678,-19.192,6.9764,27.84,-32.657,-8.1171,-9.7293,93.78,32.97,7.3066,-15.58,-31.91,-45.441,-48.712,-12.068,60.765,102.78,60.066,-6.9853,-6.4195,-1.3941,8.6775,22.532,37.132,48.16,51.073,42.804,23.5,78.21,79.62,78.512,74.834,68.622,60.009,49.232,36.633,22.656,7.8324,2811.2,2808.7,2806.2,2803.8,2801.4,2799.1,2796.8,2794.7,2792.7,2790.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.64,26.713,-18.436,1.0938,20.997,-19.839,15.236,-28.438,-6.2551,89.618,13.992,-5.3657,-19.149,-30.544,-43.552,-42.254,2.1154,70.045,98.67,45.167,-18.892,-20.997,-14.47,1.4324,24.196,48.427,66.984,72.938,62.207,35.773,97.99,98.656,96.801,92.401,85.503,76.228,64.788,51.486,36.721,20.974,2795.6,2793.4,2791.4,2789.7,2788.2,2786.9,2785.9,2785.2,2784.7,2784.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.813,-16.502,2.1913,15.732,-26.467,27.271,-6.202,-24.75,-8.8044,93.578,0.60779,-9.8872,-18.848,-29.409,-36.709,-26.013,14.128,67.111,82.777,30.629,-34.895,-35.89,-24.014,0.29577,32.281,63.909,85.891,90.452,74.265,40.27,101.53,102.13,100.23,95.794,88.844,79.481,67.9,54.397,39.368,23.299,2798.4,2796.3,2794.5,2792.9,2791.5,2790.4,2789.5,2788.9,2788.5,2788.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.966,3.7405,15.828,-31.622,22.383,5.7143,-5.3279,-26.906,5.7659,73.037,-4.0071,-8.6921,-16.287,-22.402,-21.868,-12.99,16.09,54.659,63.405,16.782,-50.126,-45.679,-25.002,9.0312,48.735,83.65,103.47,101.24,75.929,33.365,106.64,106.96,104.73,99.888,92.453,82.518,70.284,56.065,40.283,23.459,2799.6,2797.7,2796.1,2794.6,2793.4,2792.3,2791.6,2791,2790.7,2790.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.267,17.348,-31.528,17.326,0.92047,6.3651,-7.8532,-12.003,-13.106,80.936,-4.357,-8.0732,-10.976,-8.4066,-8.3165,-8.8455,6.7524,37.611,49.645,14.479,-57.165,-43.282,-12.98,27.939,69.599,100.97,113.07,101.57,68.288,21.008,109.79,109.56,106.77,101.35,93.328,82.821,70.052,55.356,39.176,22.043,2801.5,2799.8,2798.2,2796.9,2795.7,2794.8,2794.1,2793.6,2793.3,2793.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.821,-30.165,17.407,-3.6208,2.0682,2.6574,5.0995,-29.113,3.6288,67.585,-6.4569,-5.9578,0.28673,3.5726,-3.3986,-13.358,-2.8545,28.483,44.687,15.609,-52.444,-28.226,8.5462,49.986,86.091,107.74,109.13,89.185,51.82,5.2607,113.51,112.6,109.04,102.8,93.899,82.496,68.849,53.333,36.427,18.688,2802.9,2801.2,2799.8,2798.5,2797.4,2796.6,2795.9,2795.4,2795.2,2795.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.717,18.694,-3.5462,-2.2217,-1.3971,15.034,-12.961,-11.519,-5.4131,66.048,-4.1392,5.3718,12.024,7.8394,-8.4687,-22.258,-10.067,24.69,44.471,19.469,-37.188,-6.1989,31.451,67.603,94.007,104.6,96.797,71.772,34.227,-8.3566,117.5,115.71,111.2,103.94,93.998,81.574,66.97,50.601,32.979,14.681,2803,2801.5,2800.1,2798.9,2798,2797.2,2796.6,2796.2,2796.1,2796.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.102,-2.3748,-2.1566,-5.3052,11.347,-3.9027,3.1882,-19.255,-0.40565,58.143,7.5463,17.107,15.723,1.5925,-18.283,-28.313,-10.791,26.355,46.273,21.296,-16.143,16.167,49.071,75.904,91.253,92.136,78.287,51.933,17.487,-18.94,120.88,118.15,112.57,104.14,92.987,79.344,63.573,46.145,27.616,8.5995,2803.7,2802.2,2800.9,2799.8,2798.8,2798.1,2797.5,2797.2,2797,2797.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8905,-0.7606,-5.2216,6.6986,-8.3031,13.945,-1.7461,-16.779,-21.004,87.986,20.46,22.404,11.236,-6.4402,-23.929,-32.804,-15.94,24.825,53.481,34.694,9.1764,36.466,60.026,76.096,82.27,77.74,63.119,40.164,11.708,-18.329,119.26,115.13,108.41,99.153,87.524,73.774,58.251,41.383,23.661,5.6149,2804.2,2802.9,2801.6,2800.6,2799.8,2799.1,2798.7,2798.4,2798.3,2798.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.29713,-3.8869,6.7771,-12.75,9.7392,8.548,-0.034024,-36.688,12.297,68.715,26.703,17.563,1.5919,-14.532,-30.687,-38.585,-16.209,33.654,67.215,41.979,24.468,43.518,57.578,65.461,66.696,61.305,49.56,31.959,9.618,-15.165,119.61,114.61,107.03,96.992,84.669,70.346,54.386,37.225,19.351,1.2809,2805.6,2804.3,2803.1,2802.2,2801.4,2800.7,2800.3,2800,2800,2800.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.2135,8.6269,-12.651,4.3524,3.5471,11.495,-17.8,-4.2388,-12.452,74.597,21.674,7.2462,-6.8369,-20.864,-36.474,-41.273,-11.119,46.337,78,43.545,30.021,39.559,45.463,48.545,49.217,47.171,41.346,30.379,13.619,-7.7561,120.28,114.61,106.37,95.69,82.777,67.928,51.521,33.997,15.844,-2.4217,2807.3,2806.1,2805,2804,2803.3,2802.7,2802.2,2802,2801.9,2802.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7275,-11.088,5.1615,-1.1255,5.809,-6.9467,15.601,-29.322,-13.862,93.125,12.148,0.62407,-11.584,-25.255,-37.644,-36.83,-3.2475,51.347,79.437,43.686,26.166,26.034,26.079,28.439,33.337,38.937,41.843,38.283,25.859,5.1432,120.51,114.34,105.69,94.689,81.568,66.614,50.189,32.71,14.637,-3.5381,2808.6,2807.4,2806.4,2805.6,2804.9,2804.4,2804.1,2803.9,2804,2804.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.5,6.8625,-1.017,0.15441,-12.317,28.665,-8.007,-33.675,-3.2644,97.144,5.9906,-1.5249,-11.632,-22.146,-31.814,-31.981,-3.3565,49.713,80.33,44.587,-0.18701,-9.7816,-12.411,-5.6884,9.1065,27.458,42.897,49.011,41.881,22.031,83.487,80.778,75.354,67.269,56.676,43.831,29.091,12.919,-4.1223,-21.384,46.682,44.659,42.211,39.366,36.156,32.618,28.792,24.721,20.451,16.031,2811.9,2810.8,2809.8,2809,2808.4,2807.9,2807.5,2807.4,2807.3,2807.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3948,0.71011,0.28071,-17.878,23.404,4.1867,-13.703,-20.788,11.181,64.302,3.7453,-2.1392,-9.266,-16.852,-26.623,-29.331,-0.019013,53.648,77.469,31.677,-20.457,-31.053,-28.808,-13.12,11.947,38.951,59.171,65.195,53.633,26.865,79.291,76.339,70.913,63.046,52.853,40.536,26.401,10.864,-5.5475,-22.209,49.981,47.623,44.819,41.602,38.005,34.07,29.838,25.358,20.679,15.852,2811.8,2810.9,2810.1,2809.4,2808.9,2808.5,2808.4,2808.3,2808.5,2808.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0551,1.7882,-17.325,19.036,-0.87108,-4.1626,-3.4708,-2.8321,-9.8067,57.858,1.8832,-2.1161,-7.2088,-14.823,-24.302,-20.996,11.423,54.027,60.258,11.59,-36.643,-40.141,-27.783,-2.0325,30.151,59.404,76.582,75.475,55.092,20.483,73.076,68.947,62.744,54.531,44.433,32.645,19.441,5.182,-9.6854,-24.642,49.624,47.1,44.149,40.802,37.095,33.068,28.763,24.226,19.505,14.651,2813.3,2812.4,2811.6,2811,2810.4,2810.1,2809.9,2809.8,2809.9,2810.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.946,-16.03,19.716,-4.5173,-8.6614,4.5795,12.162,-22.062,-7.2444,58.657,1.6121,-0.91041,-6.6069,-14.235,-16.679,-6.8743,16.916,39.36,36.497,1.1014,-49.473,-42.544,-19.807,13.229,47.634,73.68,83.587,73.798,46.255,8.0715,69.994,65.528,59.076,50.688,40.477,28.632,15.43,1.2449,-13.461,-28.152,48.594,45.817,42.632,39.07,35.17,30.974,26.526,21.873,17.064,12.151,2815.3,2814.3,2813.5,2812.7,2812.1,2811.6,2811.3,2811.1,2811,2811.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
